location_name,date,ili,pred_hosp,true_hosp,scale_factor,population,prelim_hosp,total_hosp
Vermont,2015-11-07,0.6745789592013873,1.48,NA,1,645570,10,10
Vermont,2015-11-14,0.6870340511934157,1.5,NA,1,645570,10,10
Vermont,2015-11-21,0.7025532280914226,1.52,NA,1,645570,10,10
Vermont,2015-11-28,0.617653000966662,1.4,NA,1,645570,9,9
Vermont,2015-12-05,1.0671139446239577,2.13,NA,1,645570,14,14
Vermont,2015-12-12,0.6878056243624752,1.5,NA,1,645570,10,10
Vermont,2015-12-19,1.388006019636967,2.77,NA,1,645570,18,18
Vermont,2015-12-26,1.9073889414836682,4.12,NA,1,645570,27,27
Vermont,2016-01-02,1.8360569143190504,3.91,NA,1,645570,25,25
Vermont,2016-01-09,1.782412421540362,3.76,NA,1,645570,24,24
Vermont,2016-01-16,1.3640157702668116,2.72,NA,1,645570,18,18
Vermont,2016-01-23,2.056248037000724,4.59,NA,1,645570,30,30
Vermont,2016-01-30,1.8983318546261743,4.09,NA,1,645570,26,26
Vermont,2016-02-06,1.6781462472527373,3.48,NA,1,645570,22,22
Vermont,2016-02-13,1.551345429287181,3.15,NA,1,645570,20,20
Vermont,2016-02-20,1.2437376086408753,2.47,NA,1,645570,16,16
Vermont,2016-02-27,1.546346537520919,3.14,NA,1,645570,20,19.999999999999996
Vermont,2016-03-05,1.253684216002465,2.49,NA,1,645570,16,16
Vermont,2016-03-12,1.3496534184984783,2.69,NA,1,645570,17,17
Vermont,2016-03-19,1.3059275145516032,2.6,NA,1,645570,17,17
Vermont,2016-03-26,1.2080184755018164,2.39,NA,1,645570,15,15
Vermont,2016-04-02,1.5549699128641932,3.16,NA,1,645570,20,20
Vermont,2016-04-09,1.468006168056274,2.96,NA,1,645570,19,19
Vermont,2016-04-16,1.4420621534073998,2.9,NA,1,645570,19,19
Vermont,2016-04-23,0.8967479999063089,1.83,NA,1,645570,12,12
Vermont,2016-04-30,0.36753267640496606,1.07,NA,1,645570,7,7
Vermont,2016-05-07,0.42487262038447626,1.14,NA,1,645570,7,6.999999999999999
Vermont,2016-05-14,0.5896977554647559,1.36,NA,1,645570,9,9
Vermont,2016-05-21,0.7874210660649649,1.65,NA,1,645570,11,11
Vermont,2016-05-28,0.6867953288614623,1.5,NA,1,645570,10,10
Vermont,2016-06-04,0.9879569303099034,1.98,NA,1,645570,13,13
Vermont,2016-06-11,0.17714666620207672,0.85,NA,1,645570,5,5
Vermont,2016-06-18,0.5704034854848962,1.33,NA,1,645570,9,9
Vermont,2016-06-25,0.11825853705858935,0.79,NA,1,645570,5,5
Vermont,2016-07-02,0.435981107949491,1.16,NA,1,645570,7,7.000000000000001
Vermont,2016-07-09,-0.20744992518487126,0.48,NA,1,645570,3,3
Vermont,2016-07-16,0.9643686810278832,1.94,NA,1,645570,13,12.999999999999998
Vermont,2016-07-23,0.36550704191789796,1.07,NA,1,645570,7,7
Vermont,2016-07-30,0.6660132497021852,1.47,NA,1,645570,9,9.000000000000002
Vermont,2016-08-06,0.3415793232068619,1.04,NA,1,645570,7,7
Vermont,2016-08-13,0.7153004075563878,1.54,NA,1,645570,10,9.999999999999998
Vermont,2016-08-20,0.3144203683352657,1.01,NA,1,645570,7,7
Vermont,2016-08-27,-0.08815244352795543,0.59,NA,1,645570,4,4.000000000000001
Vermont,2016-09-03,0.2749015375220843,0.96,NA,1,645570,6,6
Vermont,2016-09-10,0.6947769814510614,1.51,NA,1,645570,10,10
Vermont,2016-09-17,1.0225695911816641,2.04,NA,1,645570,13,13
Vermont,2016-09-24,0.5980744902305689,1.37,NA,1,645570,9,9
Vermont,2016-10-01,0.17259822980947692,0.85,NA,1,645570,5,5
Vermont,2016-10-08,-0.17306593022749245,0.51,NA,1,645570,3,2.9999999999999996
Vermont,2016-10-15,0.1367595887150375,0.81,NA,1,645570,5,5
Vermont,2016-10-22,-0.1799438122467082,0.5,NA,1,645570,3,3.0000000000000004
Vermont,2016-10-29,0.21074121119622483,0.89,NA,1,645570,6,6
Vermont,2016-11-05,-0.06295513081276881,0.61,NA,1,645570,4,4
Vermont,2016-11-12,-0.34206465190838764,0.37,NA,1,645570,2,2
Vermont,2016-11-19,0.06309692362640745,0.73,NA,1,645570,5,5
Vermont,2016-11-26,0.6460663975606374,1.44,NA,1,645570,9,9
Vermont,2016-12-03,0.4651771300753622,1.19,NA,1,645570,8,8
Vermont,2016-12-10,0.7908260873648458,1.66,NA,1,645570,11,11
Vermont,2016-12-17,0.9110988944816105,1.85,NA,1,645570,12,12
Vermont,2016-12-24,1.2586972466178572,2.5,NA,1,645570,16,16
Vermont,2016-12-31,1.9932726902147622,4.39,NA,1,645570,28,28
Vermont,2017-01-07,1.4012088184444127,2.8,NA,1,645570,18,18
Vermont,2017-01-14,1.7172215373448667,3.58,NA,1,645570,23,22.999999999999996
Vermont,2017-01-21,2.301663115374286,5.45,NA,1,645570,35,35
Vermont,2017-01-28,2.1128179934771354,4.78,NA,1,645570,31,31
Vermont,2017-02-04,2.18914519265961,5.04,NA,1,645570,33,33
Vermont,2017-02-11,2.105628973489196,4.75,NA,1,645570,31,31
Vermont,2017-02-18,1.8994931513046855,4.1,NA,1,645570,26,26
Vermont,2017-02-25,1.5386959036502168,3.12,NA,1,645570,20,20
Vermont,2017-03-04,1.3920703284953466,2.78,NA,1,645570,18,18
Vermont,2017-03-11,0.9249207225900259,1.87,NA,1,645570,12,12
Vermont,2017-03-18,1.00500737997018,2.01,NA,1,645570,13,13
Vermont,2017-03-25,0.8856507743437614,1.81,NA,1,645570,12,12
Vermont,2017-04-01,1.455292096383586,2.93,NA,1,645570,19,19
Vermont,2017-04-08,1.1392158651481445,2.26,NA,1,645570,15,15
Vermont,2017-04-15,0.8315086143830536,1.72,NA,1,645570,11,11
Vermont,2017-04-22,0.17197019495539703,0.85,NA,1,645570,5,5
Vermont,2017-04-29,0.19090338124315295,0.87,NA,1,645570,6,6
Vermont,2017-05-06,0.3317640859124717,1.03,NA,1,645570,7,7
Vermont,2017-05-13,-0.2096900701801366,0.48,NA,1,645570,3,3
Vermont,2017-05-20,-0.4577819043594724,0.28,NA,1,645570,2,1.9999999999999998
Vermont,2017-05-27,-0.5525006754143337,0.21,NA,1,645570,1,1
Vermont,2017-06-03,-0.5809277811870561,0.19,NA,1,645570,1,1
Vermont,2017-06-10,-1.4514110036022396,0,NA,1,645570,0,0
Vermont,2017-06-17,-2.2897853590628667,0,NA,1,645570,0,6.071532165918825e-17
Vermont,2017-06-24,-2.226663533888556,0,NA,1,645570,0,0
Vermont,2017-07-01,-1.5622618424094397,0,NA,1,645570,0,3.0357660829594124e-18
Vermont,2017-07-08,-2.9838126805763188,0,NA,1,645570,0,0
Vermont,2017-07-15,-2.9838126805763188,0,NA,1,645570,0,0
Vermont,2017-07-22,-1.0856194293199473,0,NA,1,645570,0,0
Vermont,2017-07-29,-0.8164975272685575,0.03,NA,1,645570,0,0
Vermont,2017-08-05,-1.3695340816294936,0,NA,1,645570,0,0
Vermont,2017-08-12,-1.0435493518075196,0,NA,1,645570,0,0
Vermont,2017-08-19,-0.7997542952311166,0.04,NA,1,645570,0,0
Vermont,2017-08-26,-0.6428550057303956,0.14,NA,1,645570,1,1
Vermont,2017-09-02,-1.4986600864118471,0,NA,1,645570,0,0
Vermont,2017-09-09,-0.9620536742781486,0,NA,1,645570,0,1.942890293094024e-16
Vermont,2017-09-16,0.07865906286264028,0.75,NA,1,645570,5,5
Vermont,2017-09-23,-0.7861693548800062,0.05,NA,1,645570,0,0
Vermont,2017-09-30,-0.5879292108261183,0.18,NA,1,645570,1,1
Vermont,2017-10-07,-2.0502822547739057,0,NA,1,645570,0,0
Vermont,2017-10-14,-1.8061407548800128,0,NA,1,645570,0,0
Vermont,2017-10-21,-1.2662955932670412,0,NA,1,645570,0,0
Vermont,2017-10-28,-1.3705798951915054,0,NA,1,645570,0,0
Vermont,2017-11-04,-0.4414975816971314,0.29,NA,1,645570,2,2
Vermont,2017-11-11,-0.3857756016233702,0.33,NA,1,645570,2,2
Vermont,2017-11-18,-0.6639356543549579,0.13,NA,1,645570,1,0.9999999999999999
Vermont,2017-11-25,0.03755413267901752,0.71,NA,1,645570,5,5
Vermont,2017-12-02,0.13187949148638778,0.8,NA,1,645570,5,5
Vermont,2017-12-09,-0.5480516125727257,0.21,NA,1,645570,1,1
Vermont,2017-12-16,0.1260901400970989,0.8,NA,1,645570,5,5
Vermont,2017-12-23,0.22139352715652602,0.9,NA,1,645570,6,6
Vermont,2017-12-30,0.728610609816302,1.56,NA,1,645570,10,10
Vermont,2018-01-06,0.34659964902666657,1.05,NA,1,645570,7,7
Vermont,2018-01-13,0.19044079158990015,0.87,NA,1,645570,6,6
Vermont,2018-01-20,0.37158549083516856,1.08,NA,1,645570,7,7
Vermont,2018-01-27,0.6239664086005997,1.41,NA,1,645570,9,9
Vermont,2018-02-03,-0.1770474261211653,0.5,NA,1,645570,3,3
Vermont,2018-02-10,0.5446217395411995,1.3,NA,1,645570,8,8
Vermont,2018-02-17,1.2269102241099215,2.43,NA,1,645570,16,16
Vermont,2018-02-24,0.3824570187929862,1.09,NA,1,645570,7,6.999999999999999
Vermont,2018-03-03,0.9140900747876776,1.86,NA,1,645570,12,12
Vermont,2018-03-10,1.1522773909977466,2.29,NA,1,645570,15,15
Vermont,2018-03-17,1.1840626171003656,2.35,NA,1,645570,15,15
Vermont,2018-03-24,0.9238386770157732,1.87,NA,1,645570,12,12
Vermont,2018-03-31,0.9397541087943544,1.9,NA,1,645570,12,12
Vermont,2018-04-07,0.9438190496563965,1.91,NA,1,645570,12,12
Vermont,2018-04-14,0.2776414754568899,0.97,NA,1,645570,6,6
Vermont,2018-04-21,0.4343748673938057,1.15,NA,1,645570,7,7
Vermont,2018-04-28,0.4654953664450988,1.19,NA,1,645570,8,8
Vermont,2018-05-05,-0.2163992348921269,0.47,NA,1,645570,3,3
Vermont,2018-05-12,-0.38151040388613777,0.33,NA,1,645570,2,2
Vermont,2018-05-19,-1.061025586749523,0,NA,1,645570,0,1.1102230246251565e-16
Vermont,2018-05-26,-0.091989826099826,0.58,NA,1,645570,4,4
Vermont,2018-06-02,-0.31526145826213003,0.39,NA,1,645570,3,3
Vermont,2018-06-09,-1.2326241548410104,0,NA,1,645570,0,0
Vermont,2018-06-16,-1.13012728920015,0,NA,1,645570,0,2.42861286636753e-16
Vermont,2018-06-23,-1.3464510548394573,0,NA,1,645570,0,0
Vermont,2018-06-30,-1.3472225692820228,0,NA,1,645570,0,0
Vermont,2018-07-07,-1.308621975022191,0,NA,1,645570,0,0
Vermont,2018-07-14,-0.565505997905878,0.2,NA,1,645570,1,1
Vermont,2018-07-21,-0.6731611571320439,0.12,NA,1,645570,1,1
Vermont,2018-07-28,-1.3763157056954298,0,NA,1,645570,0,2.498001805406602e-16
Vermont,2018-08-04,-0.189934653119446,0.49,NA,1,645570,3,3
Vermont,2018-08-11,-0.40522945947865063,0.32,NA,1,645570,2,1.9999999999999998
Vermont,2018-08-18,-1.1544153172108083,0,NA,1,645570,0,0
Vermont,2018-08-25,-0.08377394811432755,0.59,NA,1,645570,4,4
Vermont,2018-09-01,0.2932490450512596,0.98,NA,1,645570,6,6
Vermont,2018-09-08,-0.029267976053010687,0.64,NA,1,645570,4,3.999999999999999
Vermont,2018-09-15,0.5354387602479838,1.29,NA,1,645570,8,8
Vermont,2018-09-22,-0.33784143138376327,0.37,NA,1,645570,2,1.9999999999999996
Vermont,2018-09-29,0.6352315500264543,1.42,NA,1,645570,9,9
Vermont,2018-10-06,-0.6410044268062057,0.15,NA,1,645570,1,0.9999999999999989
Vermont,2018-10-13,-0.514035604368299,0.23,NA,1,645570,1,1
Vermont,2018-10-20,-1.1086992943285754,0,NA,1,645570,0,0
Vermont,2018-10-27,-1.5563778514553652,0,NA,1,645570,0,0
Vermont,2018-11-03,-2.030674496158698,0,NA,1,645570,0,4.2500725161431774e-17
Vermont,2018-11-10,-2.0973596061875592,0,NA,1,645570,0,0
Vermont,2018-11-17,-1.764744712650638,0,NA,1,645570,0,0
Vermont,2018-11-24,-1.2299979503208802,0,NA,1,645570,0,0
Vermont,2018-12-01,-0.9613203722807849,0,NA,1,645570,0,1.8973538018496328e-18
Vermont,2018-12-08,-1.4889972780961604,0,NA,1,645570,0,0
Vermont,2018-12-15,-1.081980561724775,0,NA,1,645570,0,9.71445146547012e-17
Vermont,2018-12-22,-0.3342282731112014,0.37,NA,1,645570,2,2
Vermont,2018-12-29,-0.32438368454098637,0.38,NA,1,645570,2,2
Vermont,2019-01-05,-0.3060062062301829,0.39,NA,1,645570,3,3
Vermont,2019-01-12,-0.027206563626346564,0.64,NA,1,645570,4,4
Vermont,2019-01-19,-0.039157583397166205,0.63,NA,1,645570,4,4
Vermont,2019-01-26,0.2871441817034223,0.98,NA,1,645570,6,6
Vermont,2019-02-02,0.7142409248273424,1.54,NA,1,645570,10,10
Vermont,2019-02-09,0.10582920386533974,0.78,NA,1,645570,5,5
Vermont,2019-02-16,-0.16072804294129994,0.52,NA,1,645570,3,3
Vermont,2019-02-23,0.5819921250721415,1.35,NA,1,645570,9,9
Vermont,2019-03-02,0.625592222864222,1.41,NA,1,645570,9,9
Vermont,2019-03-09,0.7757919548897695,1.63,NA,1,645570,11,11
Vermont,2019-03-16,0.4625911436040537,1.19,NA,1,645570,8,8
Vermont,2019-03-23,0.333826738646356,1.03,NA,1,645570,7,7
Vermont,2019-03-30,0.2647295327391452,0.95,NA,1,645570,6,6
Vermont,2019-04-06,0.2891325980761977,0.98,NA,1,645570,6,6
Vermont,2019-04-13,0.33815810127418,1.04,NA,1,645570,7,7
Vermont,2019-04-20,-0.015304388031778905,0.65,NA,1,645570,4,4
Vermont,2019-04-27,-0.5725203181159098,0.19,NA,1,645570,1,1
Vermont,2019-05-04,0.19174921983759935,0.87,NA,1,645570,6,6.000000000000001
Vermont,2019-05-11,-0.8992579163113721,0,NA,1,645570,0,0
Vermont,2019-05-18,-0.11214381453779185,0.56,NA,1,645570,4,3.9999999999999982
Vermont,2019-05-25,-1.1781729607528464,0,NA,1,645570,0,0
Vermont,2019-06-01,0.42056141877890724,1.14,NA,1,645570,7,7
Vermont,2019-06-08,0.007542708704348622,0.68,NA,1,645570,4,4
Vermont,2019-06-15,-0.9919119938192914,0,NA,1,645570,0,2.220446049250313e-16
Vermont,2019-06-22,-0.8429506421682439,0.02,NA,1,645570,0,0
Vermont,2019-06-29,-0.6855232669206953,0.12,NA,1,645570,1,1
Vermont,2019-07-06,-0.5021806253454734,0.24,NA,1,645570,2,2
Vermont,2019-07-13,-0.4859642949240321,0.25,NA,1,645570,2,2
Vermont,2019-07-20,-0.6135040122253357,0.16,NA,1,645570,1,1
Vermont,2019-07-27,-0.709328744341853,0.1,NA,1,645570,1,1
Vermont,2019-08-03,-0.44969183762353493,0.28,NA,1,645570,2,2
Vermont,2019-08-10,-1.8969833274122923,0,NA,1,645570,0,0
Vermont,2019-08-17,-0.75421420223397,0.07,NA,1,645570,0,0
Vermont,2019-08-24,-0.43819140628827824,0.29,NA,1,645570,2,2.0000000000000004
Vermont,2019-08-31,-0.23373597734794246,0.46,NA,1,645570,3,3
Vermont,2019-09-07,-0.3396710771799838,0.37,NA,1,645570,2,2
Vermont,2019-09-14,-0.6483918086597196,0.14,NA,1,645570,1,1
Vermont,2019-09-21,-0.3981897322103169,0.32,NA,1,645570,2,1.9999999999999996
Vermont,2019-09-28,-1.0858614795688895,0,NA,1,645570,0,0
Vermont,2019-10-05,-0.7660902325553293,0.06,NA,1,645570,0,0
Vermont,2019-10-12,-0.9594839478538231,0,NA,1,645570,0,0
Vermont,2019-10-19,-1.5412989783078508,0,NA,1,645570,0,0
Vermont,2019-10-26,-0.931734778782429,0,NA,1,645570,0,0
Vermont,2019-11-02,-1.2514875980346079,0,NA,1,645570,0,0
Vermont,2019-11-09,-1.042704826448696,0,NA,1,645570,0,0
Vermont,2019-11-16,-0.7159723895549769,0.1,NA,1,645570,1,1
Vermont,2019-11-23,-0.11902174088708907,0.56,NA,1,645570,4,4
Vermont,2019-11-30,-0.28799032534535474,0.41,NA,1,645570,3,3
Vermont,2019-12-07,-0.23457223392803048,0.45,NA,1,645570,3,3
Vermont,2019-12-14,0.8048207992728622,1.68,NA,1,645570,11,11
Vermont,2019-12-21,-0.2664767274833296,0.43,NA,1,645570,3,3
Vermont,2019-12-28,0.619478986295052,1.4,NA,1,645570,9,8.999999999999998
Vermont,2020-01-04,1.199003559858103,2.38,NA,1,645570,15,15
Vermont,2020-01-11,1.079039613433476,2.15,NA,1,645570,14,14
Vermont,2020-01-18,1.4655739691891085,2.95,NA,1,645570,19,19
Vermont,2020-01-25,1.7234988830120055,3.6,NA,1,645570,23,23
Vermont,2020-02-01,1.8896260688500344,4.07,NA,1,645570,26,26
Vermont,2020-02-08,2.116888935014851,4.79,NA,1,645570,31,31
Vermont,2020-02-15,1.8601581442216395,3.98,NA,1,645570,26,26
Vermont,2020-02-22,1.6656373853907647,3.44,NA,1,645570,22,22
Vermont,2020-02-29,1.6700601133270392,3.45,NA,1,645570,22,22
Vermont,2020-03-07,1.5234976544109038,3.09,NA,1,645570,20,20
Vermont,2020-03-14,0.9731199721582334,1.96,NA,1,645570,13,13
Vermont,2020-03-21,1.2089576943669982,2.4,NA,1,645570,15,15
Vermont,2020-03-28,1.3497347920515315,2.69,NA,1,645570,17,17
Vermont,2020-04-04,1.2733107507549388,2.53,NA,1,645570,16,16
Vermont,2020-04-11,1.0046124812617985,2.01,NA,1,645570,13,13
Vermont,2020-04-18,1.1634483552672488,2.31,NA,1,645570,15,15
Vermont,2020-04-25,1.1583196773116193,2.3,NA,1,645570,15,15
Vermont,2020-05-02,0.6269247575935984,1.41,NA,1,645570,9,9.000000000000002
Vermont,2020-05-09,0.6572210227496249,1.46,NA,1,645570,9,9
Vermont,2020-05-16,0.45816715003955416,1.19,NA,1,645570,8,8
Vermont,2020-05-23,-0.11084799875810125,0.56,NA,1,645570,4,4
Vermont,2020-05-30,0.13014377440754993,0.8,NA,1,645570,5,5
Vermont,2020-06-06,0.7795615426116966,1.64,NA,1,645570,11,11
Vermont,2020-06-13,0.41593681995922416,1.13,NA,1,645570,7,7
Vermont,2020-06-20,0.09801491828925775,0.77,NA,1,645570,5,5
Vermont,2020-06-27,0.514477050125594,1.26,NA,1,645570,8,8
Vermont,2020-07-04,0.4920656416541393,1.23,NA,1,645570,8,8
Vermont,2020-07-11,-0.05529155814190674,0.62,NA,1,645570,4,4
Vermont,2020-07-18,0.2712582789481987,0.96,NA,1,645570,6,6
Vermont,2020-07-25,-0.0737180919960091,0.6,NA,1,645570,4,4.000000000000001
Vermont,2020-08-01,0.2785572197800851,0.97,NA,1,645570,6,6
Vermont,2020-08-08,0.48243564656682036,1.22,NA,1,645570,8,8
Vermont,2020-08-15,-0.3335786328763616,0.37,NA,1,645570,2,2
Vermont,2020-08-22,0.30740032354665764,1,NA,1,645570,6,6
Vermont,2020-08-29,0.7439359286680415,1.58,NA,1,645570,10,10
Vermont,2020-09-05,1.1073889940729449,2.2,NA,1,645570,14,14
Vermont,2020-09-12,0.75433762838173,1.6,NA,1,645570,10,10
Vermont,2020-09-19,0.2972700247647563,0.99,NA,1,645570,6,6
Vermont,2020-09-26,1.1278500780254355,2.24,NA,1,645570,14,14
Vermont,2020-10-03,-0.17064762676747866,0.51,NA,1,645570,3,3
Vermont,2020-10-10,-0.1283378824963683,0.55,NA,1,645570,4,4
Vermont,2020-10-17,-0.0934598208645908,0.58,NA,1,645570,4,4
Vermont,2020-10-24,0.2669625879349127,0.95,NA,1,645570,6,6
Vermont,2020-10-31,-0.037892001784787,0.63,NA,1,645570,4,4
Vermont,2020-11-07,-0.4327685510987367,0.29,NA,1,645570,2,2
Vermont,2020-11-14,-0.08141493041583907,0.59,NA,1,645570,4,3.9999999999999996
Vermont,2020-11-21,-0.6670437732051555,0.13,NA,1,645570,1,1
Vermont,2020-11-28,-0.3705017276809274,0.34,NA,1,645570,2,2
Vermont,2020-12-05,0.11702832897348696,0.79,NA,1,645570,5,5
Vermont,2020-12-12,0.8438442592840968,1.74,NA,1,645570,11,11
Vermont,2020-12-19,0.6659809127798934,1.47,NA,1,645570,9,9
Vermont,2020-12-26,1.440950997161534,2.89,NA,1,645570,19,19.000000000000004
Vermont,2021-01-02,1.1654406698494417,2.31,NA,1,645570,15,15
Vermont,2021-01-09,1.5096565867401264,3.05,NA,1,645570,20,20
Vermont,2021-01-16,1.6278571802343274,3.34,NA,1,645570,22,22
Vermont,2021-01-23,1.8029797212992045,3.82,NA,1,645570,25,25
Vermont,2021-01-30,1.7836681745911245,3.76,NA,1,645570,24,24
Vermont,2021-02-06,1.400524983197463,2.8,NA,1,645570,18,18
Vermont,2021-02-13,1.71577318354153,3.58,NA,1,645570,23,23
Vermont,2021-02-20,1.6428626796295114,3.38,NA,1,645570,22,22
Vermont,2021-02-27,1.338024023642064,2.66,NA,1,645570,17,17
Vermont,2021-03-06,1.42461708164826,2.86,NA,1,645570,18,18
Vermont,2021-03-13,1.2561664840393703,2.49,NA,1,645570,16,16
Vermont,2021-03-20,1.43888650157437,2.89,NA,1,645570,19,19
Vermont,2021-03-27,0.8330083797431875,1.72,NA,1,645570,11,11
Vermont,2021-04-03,0.8846220945776474,1.81,NA,1,645570,12,12
Vermont,2021-04-10,0.745975822595785,1.59,NA,1,645570,10,10
Vermont,2021-04-17,0.4719009740170544,1.2,NA,1,645570,8,8
Vermont,2021-04-24,-0.42321689872793705,0.3,NA,1,645570,2,2
Vermont,2021-05-01,-0.37824491274009464,0.34,NA,1,645570,2,1.9999999999999998
Vermont,2021-05-08,-0.2016825258990597,0.48,NA,1,645570,3,3
Vermont,2021-05-15,-0.14836862376703774,0.53,NA,1,645570,3,3
Vermont,2021-05-22,-0.29745883438449083,0.4,NA,1,645570,3,3
Vermont,2021-05-29,-0.2903867159435484,0.41,NA,1,645570,3,3
Vermont,2021-06-05,-0.4149699585221322,0.31,NA,1,645570,2,2
Vermont,2021-06-12,-0.2862504002935444,0.41,NA,1,645570,3,3.0000000000000004
Vermont,2021-06-19,-0.5580428072977792,0.2,NA,1,645570,1,1
Vermont,2021-06-26,-1.206540923275266,0,NA,1,645570,0,0
Vermont,2021-07-03,NA,NA,0,1,645570,0,0
Vermont,2021-07-10,NA,NA,0,1,645570,0,1.5178830414797062e-17
Vermont,2021-07-17,NA,NA,0,1,645570,0,0
Vermont,2021-07-24,NA,NA,0,1,645570,0,7.589415207398531e-19
Vermont,2021-07-31,NA,NA,0,1,645570,0,0
Vermont,2021-08-07,NA,NA,0,1,645570,0,0
Vermont,2021-08-14,NA,NA,0,1,645570,0,0
Vermont,2021-08-21,NA,NA,0,1,645570,0,0
Vermont,2021-08-28,NA,NA,2,1,645570,2,2
Vermont,2021-09-04,NA,NA,0,1,645570,0,0
Vermont,2021-09-11,NA,NA,0,1,645570,0,0
Vermont,2021-09-18,NA,NA,0,1,645570,0,0
Vermont,2021-09-25,NA,NA,0,1,645570,0,0
Vermont,2021-10-02,NA,NA,0,1,645570,0,0
Vermont,2021-10-09,NA,NA,0,1,645570,0,0
Vermont,2021-10-16,NA,NA,0,1,645570,0,1.4230153513872246e-19
Vermont,2021-10-23,NA,NA,0,1,645570,0,0
Vermont,2021-10-30,NA,NA,0,1,645570,0,0
Vermont,2021-11-06,NA,NA,0,1,645570,0,0
Vermont,2021-11-13,NA,NA,0,1,645570,0,3.0357660829594124e-18
Vermont,2021-11-20,NA,NA,0,1,645570,0,0
Vermont,2021-11-27,NA,NA,0,1,645570,0,0
Vermont,2021-12-04,NA,NA,1,1,645570,1,1
Vermont,2021-12-11,NA,NA,0,1,645570,0,5.551115123125783e-17
Vermont,2021-12-18,NA,NA,0,1,645570,0,0
Vermont,2021-12-25,NA,NA,1,1,645570,1,1
Vermont,2022-01-01,NA,NA,0,1,645570,0,0
Vermont,2022-01-08,NA,NA,0,1,645570,0,2.185751579730777e-16
Vermont,2022-01-15,NA,NA,1,1,645570,1,1
Vermont,2022-01-22,NA,NA,0,1,645570,0,0
Vermont,2022-01-29,NA,NA,0,1,645570,0,0
Vermont,2022-02-05,NA,NA,0,1,645570,0,0
Vermont,2022-02-12,NA,NA,0,1,645570,0,0
Vermont,2022-02-19,NA,NA,0,1,645570,0,0
Vermont,2022-02-26,NA,NA,1,1,645570,1,1
Vermont,2022-03-05,NA,NA,0,1,645570,0,5.551115123125783e-17
Vermont,2022-03-12,NA,NA,0,1,645570,0,0
Vermont,2022-03-19,NA,NA,0,1,645570,0,9.71445146547012e-17
Vermont,2022-03-26,NA,NA,8,1,645570,8,8
Vermont,2022-04-02,NA,NA,6,1,645570,6,6.000000000000001
Vermont,2022-04-09,NA,NA,12,1,645570,12,12
Vermont,2022-04-16,NA,NA,8,1,645570,8,7.999999999999998
Vermont,2022-04-23,NA,NA,8,1,645570,8,8
Vermont,2022-04-30,NA,NA,6,1,645570,6,6
Vermont,2022-05-07,NA,NA,7,1,645570,7,7
Vermont,2022-05-14,NA,NA,3,1,645570,3,3
Vermont,2022-05-21,NA,NA,0,1,645570,0,0
Vermont,2022-05-28,NA,NA,2,1,645570,2,1.9999999999999996
Vermont,2022-06-04,NA,NA,0,1,645570,0,0
Vermont,2022-06-11,NA,NA,3,1,645570,3,2.9999999999999996
Vermont,2022-06-18,NA,NA,2,1,645570,2,2
Vermont,2022-06-25,NA,NA,0,1,645570,0,1.1102230246251565e-16
Vermont,2022-07-02,NA,NA,3,1,645570,3,3
Vermont,2022-07-09,NA,NA,1,1,645570,1,1.0000000000000013
Vermont,2022-07-16,NA,NA,1,1,645570,1,1
Vermont,2022-07-23,NA,NA,0,1,645570,0,5.551115123125783e-17
Vermont,2022-07-30,NA,NA,0,1,645570,0,0
Vermont,2022-08-06,NA,NA,0,1,645570,0,0
Vermont,2022-08-13,NA,NA,0,1,645570,0,0
Vermont,2022-08-20,NA,NA,0,1,645570,0,0
Vermont,2022-08-27,NA,NA,0,1,645570,0,0
Vermont,2022-09-03,NA,NA,1,1,645570,1,1
Vermont,2022-09-10,NA,NA,0,1,645570,0,0
Vermont,2022-09-17,NA,NA,0,1,645570,0,0
Vermont,2022-09-24,NA,NA,0,1,645570,0,0
Vermont,2022-10-01,NA,NA,0,0.019950124688279305,645570,0,1.5178830414797062e-18
Vermont,2022-10-08,NA,NA,1,0.008333333333333333,645570,1,0
Vermont,2022-10-15,NA,NA,0,0.011627906976744186,645570,0,0
Vermont,2022-10-22,NA,NA,1,0.02321083172147002,645570,1,0
Vermont,2022-10-29,NA,NA,1,0.051948051948051945,645570,1,0
Vermont,2022-11-05,NA,NA,0,0.06277056277056277,645570,0,0
Vermont,2022-11-12,NA,NA,1,0.1001926782273603,645570,1,5.160802341031001e-17
Vermont,2022-11-19,NA,NA,2,0.2127659574468085,645570,2,0
Vermont,2022-11-26,NA,NA,13,0.39903264812575573,645570,13,5
Vermont,2022-12-03,NA,NA,31,0.5021881838074398,645570,31,16
Vermont,2022-12-10,NA,NA,45,0.6440366972477064,645570,45,29
Vermont,2022-12-17,NA,NA,56,0.7087667161961366,645570,56,40
Vermont,2022-12-24,NA,NA,64,0.6852409638554217,645570,64,44
Vermont,2022-12-31,NA,NA,81,0.6575091575091575,645570,81,53
Vermont,2023-01-07,NA,NA,51,0.46266471449487556,645570,51,23.999999999999993
Vermont,2023-01-14,NA,NA,12,0.3073394495412844,645570,12,4
Vermont,2023-01-21,NA,NA,10,0.2108695652173913,645570,10,2.000000000000001
Vermont,2023-01-28,NA,NA,5,0.12527472527472527,645570,5,1
Vermont,2023-02-04,NA,NA,3,0.04750593824228029,645570,3,5.551115123125783e-17
Vermont,2023-02-11,NA,NA,0,0.04229607250755287,645570,0,0
